 -0.20047271005545170        6.9325340247759507E-002  0.19860522315069001     
 -0.21625208996728229        6.6722493518011294E-002  0.21606597604236299     
 -0.20392495055385870        7.5172742782030705E-002  0.21213509350488999     
 -0.21885780810927719        6.9466720767384998E-002  0.22937626842848000     
 -0.20620230964490030        7.9350130528344998E-002  0.22679930129785300     
 -0.22017487759715809        7.0853793341629903E-002  0.24308123275572599     
 -0.20732723454335750        8.1502808597155904E-002  0.24218557891770301     
 -0.22017486624501770        7.0853779636043099E-002  0.25691901164871900     
 -0.20732722665903108        8.1502791534651398E-002  0.25781470116572802     
 -0.21885778125881439        6.9466682483698999E-002  0.27062395594723199     
 -0.20620228644269689        7.9350066724791696E-002  0.27320095245593301     
 -0.21625203294589740        6.6722428770113903E-002  0.28393424868977302     
 -0.20392490236102409        7.5172653465308603E-002  0.28786515144649599     
 -0.21241398490356669        6.2680380518024506E-002  0.29659980300159500     
 -0.20047269697477380        6.9325315884335798E-002  0.30139483861554800     
 -0.20740208413589858        5.7402084135898597E-002  0.30836860602594501     
 -0.19578201541872070        6.2256614984530001E-002  0.31343949602153898     
 -0.18331688673111879       -6.5995859283061994E-002  0.18269384359993701     
 -0.18702555429148959       -5.3722247094315702E-002  0.17427894854925299     
 -0.18739354724366350       -7.4709669339742296E-002  0.19508533943938100     
 -0.19208042845060380       -6.1308938123949497E-002  0.18768993967094699     
 -0.19033191276611311       -8.1926370769251494E-002  0.20934304473163901     
 -0.19600451953809950       -6.7404302785915998E-002  0.20355433531243000     
 -0.19224254034553628       -8.7060507198337203E-002  0.22501338884621699     
 -0.19870141520586110       -7.1658275058488194E-002  0.22132203269295500     
 -0.19318972029116971       -8.9750723299371199E-002  0.24156948667520400     
 -0.20006922187882220       -7.3856226875357298E-002  0.24030243734484799     
 -0.19318971192665269       -8.9750706008170103E-002  0.25843080714796302     
 -0.20006921136609229       -7.3856213641635499E-002  0.25969788821350298     
 -0.19224251286152738       -8.7060445261255406E-002  0.27498687858175003     
 -0.19870137234655938       -7.1658221932075203E-002  0.27867825941271501     
 -0.19033186744232930       -8.1926269965817297E-002  0.29065720972238701     
 -0.19600445815478149       -6.7404215810114507E-002  0.29644593558575699     
 -0.18739353316779139       -7.4709637466377904E-002  0.30491471891020400     
 -0.19208040897797118       -6.1308910889958997E-002  0.31231011281379401     
 -0.18331688991035039       -6.5995867468704394E-002  0.31730615532604201     
 -0.18702555667519549       -5.3722252532470600E-002  0.32572103778763101     
 -0.18972169783664150       -3.9721696417374601E-002  0.16730524361774299     
 -0.19574638276865330       -4.5605948726868302E-002  0.18174544159191899     
